,country,senti_bert,senti_bert_averageN,senti_bert_n,senti_bert_quan25,senti_bert_quan25_std,senti_bert_quan75,senti_bert_quan75_std,senti_bert_sd,senti_bert_std,tweet_date
10475,KHM,65.5669379014989,544.467105263158,467,53.81,-0.6102594728111022,81.855,-1.6841825213240573,22.4677997876675,-1.2362646590944484,2020-05-19
10476,KHM,69.5568845315904,544.467105263158,459,59.285,1.5295312631516604,85.08,1.6847666924443592,21.0487401548578,1.8533839544443482,2020-05-20
10477,KHM,68.7800845665962,544.467105263158,473,58.24,1.1211145838674452,83.54,0.07602815315650065,21.5929677718516,1.2518623910378046,2020-05-21
10478,KHM,66.940943738657,544.467105263158,551,55.82,0.17530753710399422,82.905,-0.5873153354459693,22.6936651436737,-0.1722917232779181,2020-05-22
10479,KHM,68.2529816513761,544.467105263158,436,56.625,0.4899251704281997,83.34,-0.1328989298679006,20.200526755613602,0.8436958308839188,2020-05-23
10480,KHM,69.2784976525822,544.467105263158,426,57.2625,0.7390788862594817,83.91,0.4625432567516274,20.3446522551923,1.6378127414691661,2020-05-24
10481,KHM,65.7895490196078,544.467105263158,510,52.4,-1.1613288678261717,81.31,-2.253508822565544,21.7890727915727,-1.0638838740392569,2020-05-25
10482,KHM,66.3625601750547,544.467105263158,457,54.0,-0.5360018947594273,81.55,-2.002796322936272,21.3693579044135,-0.6201678832997628,2020-05-26
10483,KHM,65.2942213114754,544.467105263158,488,52.4,-1.1613288678261717,82.065,-1.4648090841484456,21.9782411861072,-1.4474450362705293,2020-05-27
10484,KHM,68.3217249417249,544.467105263158,429,57.31,0.7576432807724004,84.02,0.5774531524150458,21.6612240726612,0.8969277739165424,2020-05-28
10485,KHM,65.6726515151515,544.467105263158,396,51.54,-1.4974421158495466,83.34,-0.1328989298679006,22.5144940273171,-1.1544044363559722,2020-05-29
10486,KHM,67.745079086116,544.467105263158,569,54.46,-0.356220390002738,82.98,-0.508967679311817,20.8860150756906,0.4503972226434589,2020-05-30
10487,KHM,68.5826550079491,544.467105263158,629,56.32,0.37072221618735174,82.41,-1.1044098659313597,19.774536377847603,1.09898115760346,2020-05-31
10488,KOR,67.7343139478374,10305.5197368421,12346,53.8925,2.43752147337979,86.5975,4.3037260905495645,23.856926051333698,3.0804631253386052,2020-01-01
10489,KOR,65.6644020574368,10305.5197368421,11665,51.48,1.102955174573697,84.48,0.6854878576066608,23.961627530649,0.8292406280947775,2020-01-02
10490,KOR,65.312970110403,10305.5197368421,11141,50.89,0.7765741937257842,83.87,-0.35683815046662226,23.6131400381507,0.44702556421610196,2020-01-03
10491,KOR,66.03424005498749,10305.5197368421,11639,51.39,1.0531682452918136,84.93,1.4544168799558095,23.8670418744665,1.2314739909170878,2020-01-04
10492,KOR,66.1079465642749,10305.5197368421,12501,51.84,1.3021028917012418,84.52,0.7538371040376821,23.770070000382105,1.3116367034801828,2020-01-05
10493,KOR,65.0456446939515,10305.5197368421,11044,49.635,0.08232312429504886,84.3425,0.450537322999973,24.4460969061435,0.15628420735370105,2020-01-06
10494,KOR,63.762248833871496,10305.5197368421,11148,48.1525,-0.7377782385982256,82.71,-2.3389662969666563,24.2870371338088,-1.239528651387128,2020-01-07
10495,KOR,65.5979625815311,10305.5197368421,11652,51.8175,1.28965615938077,83.8425,-0.40382825738796463,23.5502992114226,0.7569814930283835,2020-01-08
10496,KOR,65.5098995912564,10305.5197368421,11254,50.6125,0.623064495106636,84.38,0.5146147415290586,23.9492146905974,0.6612047665887778,2020-01-09
10497,KOR,65.85695517209899,10305.5197368421,10953,51.28,0.9923175539472875,84.0,-0.13470309956576623,23.4965527295218,1.0386601235101096,2020-01-10
10498,KOR,65.7087862955032,10305.5197368421,11675,51.475,1.1001892340580393,84.52,0.7538371040376821,23.984746346343197,0.8775126321938344,2020-01-11
10499,KOR,66.0291924208977,10305.5197368421,10872,52.0675,1.4279531851637848,84.1425,0.10879109084479309,23.516986638523196,1.2259842174279396,2020-01-12
10500,KOR,65.4832766848054,10305.5197368421,11945,51.06,0.8706161712582352,84.22,0.24121775580492438,23.718783351026396,0.632249869415401,2020-01-13
10501,KOR,65.7225216251638,10305.5197368421,11445,51.44,1.0808276504484151,84.17,0.15578119776613547,23.6346917572188,0.8924510859910142,2020-01-14
10502,KOR,66.1927242665762,10305.5197368421,11794,52.1175,1.455612590320386,84.75,1.1468452710161403,23.672414900047198,1.40384037242399,2020-01-15
10503,KOR,66.0736077459618,10305.5197368421,10896,51.9275,1.3505068507252962,84.65,0.9759721549385624,23.6678777975177,1.274290031540314,2020-01-16
10504,KOR,65.675366848935,10305.5197368421,12253,51.44,1.0808276504484151,84.26,0.3095670022359701,23.8828277253689,0.8411658628899408,2020-01-17
10505,KOR,66.3110014455509,10305.5197368421,12452,52.4875,1.6602921884792465,85.22,1.9499489165807997,23.7045938632203,1.5324778508853716,2020-01-18
10506,KOR,66.6891098748261,10305.5197368421,12223,52.71,1.7833765414261316,85.57,2.5480048228523464,23.8240401800786,1.943706080613121,2020-01-19
10507,KOR,65.1277037747363,10305.5197368421,11471,50.005,0.2870027224539132,84.05,-0.04926654152697733,24.176212613456897,0.24553112149657425,2020-01-20
10508,KOR,65.9268576031505,10305.5197368421,11173,50.84,0.7489147885691828,84.93,1.4544168799558095,24.2046982819382,1.1146855457152658,2020-01-21
10509,KOR,65.1667738961172,10305.5197368421,9761,50.54,0.5829583576295628,84.38,0.5146147415290586,24.2697354865075,0.2880235273958958,2020-01-22
10510,KOR,65.88923745629779,10305.5197368421,10583,51.305,1.0061472565255882,84.855,1.326262042897614,24.132832554062702,1.0737701225336393,2020-01-23
10511,KOR,66.1265156998924,10305.5197368421,10223,51.14,0.914871219508799,85.29,2.0695600978351236,24.203314075095,1.3318323727018282,2020-01-24
10512,KOR,66.8201206297281,10305.5197368421,9782,52.49,1.6616751587370793,85.4675,2.372859878872833,23.8930766789149,2.0861925121293843,2020-01-25
10513,KOR,65.1068744299179,10305.5197368421,9867,50.56,0.5940221196922058,84.08,0.0019953932963008778,24.3564730252352,0.22287726367996105,2020-01-26
10514,KOR,64.896369204674,10305.5197368421,10612,49.31,-0.09746300922286794,84.11,0.05325732811957908,24.464121067064,-0.006066828604427852,2020-01-27
10515,KOR,64.5271623768669,10305.5197368421,9441,48.8,-0.3795889418202208,83.93,-0.25431428082006585,24.4574751533581,-0.40761373538340234,2020-01-28
10516,KOR,64.6945207452939,10305.5197368421,10412,49.3375,-0.08225033638673836,84.03,-0.08344116474248803,24.3646229755995,-0.22559587952579255,2020-01-29
10517,KOR,64.9350870752142,10305.5197368421,10623,49.875,0.2150882690467441,83.98,-0.16887772278127694,24.115489229869198,0.03604247160766726,2020-01-30
10518,KOR,64.432897634584,10305.5197368421,9808,48.83,-0.3629932987262584,83.8625,-0.36965363417245395,24.435120398860803,-0.5101354463355972,2020-01-31
10519,KOR,66.1536307869261,10305.5197368421,10433,52.04,1.4127405123276513,84.51,0.7367497924299389,23.604410292638303,1.3613225622253982,2020-02-01
10520,KOR,65.5150193050193,10305.5197368421,9583,50.93,0.7987017178510661,84.16,0.138693886158368,23.8904136408182,0.6667729334542025,2020-02-02
10521,KOR,64.4419959128065,10305.5197368421,10276,48.9475,-0.29799369660824165,83.6625,-0.7113998663276339,24.2403618153797,-0.5002402190480562,2020-02-03
10522,KOR,64.2324578908825,10305.5197368421,10924,48.3125,-0.6492681420970979,83.79,-0.49353664332868935,24.395900213396,-0.7281323873915088,2020-02-04
10523,KOR,64.1345213563132,10305.5197368421,10676,48.2,-0.711501803699453,83.88,-0.339750838858879,24.6876056565689,-0.834647515376901,2020-02-05
10524,KOR,64.4036289843595,10305.5197368421,10102,48.3825,-0.6105449748778536,84.26,0.3095670022359701,24.842271552968697,-0.5419678369580748,2020-02-06
10525,KOR,64.80876108040461,10305.5197368421,9589,49.82,0.184662923374481,83.74,-0.5789732013675025,24.172752463650497,-0.10134884578170147,2020-02-07
10526,KOR,66.0886057832733,10305.5197368421,10271,52.365,1.592526645845572,84.68,1.0272340897618406,23.8656112214051,1.290601797836616,2020-02-08
10527,KOR,65.3724662544631,10305.5197368421,11483,51.015,0.8457227066172917,84.29,0.3608289370592483,24.3137261723256,0.5117331774379609,2020-02-09
10528,KOR,64.7745683166563,10305.5197368421,11293,49.04,-0.24682379706852556,84.39,0.5317020531368261,24.4938837287743,-0.138536669741801,2020-02-10
10529,KOR,65.0027854093187,10305.5197368421,10774,50.1125,0.3464704435406065,83.69,-0.6644097594062914,23.8962105255552,0.1096707325345113,2020-02-11
10530,KOR,64.5841808999082,10305.5197368421,10890,49.41,-0.042144198909665184,83.9275,-0.2585861087220259,24.2829775177911,-0.34560076641332504,2020-02-12
10531,KOR,65.5533979656707,10305.5197368421,9438,50.425,0.519341725769375,84.7675,1.1767480663297152,24.2524999008087,0.7085133112322175,2020-02-13
10532,KOR,65.822258173239,10305.5197368421,11868,50.78,0.715723502381258,84.87,1.351893010309253,24.142816675437004,1.0009238967737508,2020-02-14
10533,KOR,65.6502561789645,10305.5197368421,11086,51.01,0.8429567661016298,84.6675,1.0058749502521374,24.142415555538996,0.8138556641222442,2020-02-15
10534,KOR,64.6733287545787,10305.5197368421,10920,49.8775,0.216471239304573,83.9325,-0.25004245291813004,24.7022689941819,-0.24864414862395037,2020-02-16
10535,KOR,64.4744663651237,10305.5197368421,10391,48.47,-0.5621410158537993,83.965,-0.19450869019291603,24.548731725639897,-0.4649255696220781,2020-02-17
10536,KOR,64.85303051386539,10305.5197368421,10061,48.31,-0.6506511123549269,84.3,0.3779162486669915,24.4095517592486,-0.05320170241326236,2020-02-18
10537,KOR,64.9267135356412,10305.5197368421,11237,50.1,0.33955559225145815,83.51,-0.9719813683459364,24.139689199980804,0.02693546528738794,2020-02-19
10538,KOR,63.9899521822292,10305.5197368421,11502,47.435,-1.1346907025954784,83.46,-1.0574179263847496,24.5537981616403,-0.9918799940225822,2020-02-20
10539,KOR,63.8060708734846,10305.5197368421,12868,47.2475,-1.2384134719327395,83.7,-0.647322447798524,24.7732192596768,-1.1918680906117427,2020-02-21
10540,KOR,64.5802736680065,10305.5197368421,11693,49.37,-0.06427172303494706,83.87,-0.35683815046662226,24.3712829844385,-0.3498502460167145,2020-02-22
10541,KOR,64.1816592002655,10305.5197368421,12054,48.2425,-0.6879913093163422,83.8,-0.47644933172094617,24.5307464382501,-0.7833807077078809,2020-02-23
10542,KOR,63.294832773243705,10305.5197368421,12498,45.71,-2.088940180498281,83.45,-1.0745052379924929,25.0115051569011,-1.747887270968137,2020-02-24
10543,KOR,63.341934089240596,10305.5197368421,12259,46.38,-1.7183041513998005,83.24,-1.4333387817554402,24.818095423906303,-1.6966601908620997,2020-02-25
10544,KOR,63.369024084295,10305.5197368421,11958,46.2425,-1.7943675155804601,83.18,-1.5358626514019724,24.6119019272512,-1.6671972912094513,2020-02-26
10545,KOR,63.739658235343896,10305.5197368421,11821,47.2,-1.264689906831512,83.56,-0.8865448103071475,24.804220901278,-1.264098037102234,2020-02-27
10546,KOR,62.5262960401176,10305.5197368421,11566,45.22,-2.360002351032991,82.94,-1.9459581299881978,25.308343666412803,-2.5837427446216146,2020-02-28
10547,KOR,64.9334610907137,10305.5197368421,11167,49.6,0.06296154068542868,83.82,-0.44227470850543543,23.9159316653093,0.03427406160690634,2020-02-29
10548,KOR,65.5258479480884,10305.5197368421,11404,50.825,0.7406169670222017,84.6325,0.9460693596249632,24.1017369704645,0.6785500941173417,2020-03-01
10549,KOR,63.9507774847686,10305.5197368421,10997,47.2,-1.264689906831512,83.68,-0.6814970710140347,24.5667681391674,-1.0344861361753093,2020-03-02
10550,KOR,64.2133426495249,10305.5197368421,10734,47.37,-1.170647929299065,84.1275,0.08316012343315399,24.6589170393264,-0.7489219976082693,2020-03-03
10551,KOR,64.8085746647336,10305.5197368421,11036,48.32,-0.6451192313236074,84.27,0.3266543138437133,24.5025987571164,-0.1015515902339472,2020-03-04
10552,KOR,64.8058772484859,10305.5197368421,11063,48.585,-0.49852438399361143,84.385,0.5231583973329546,24.372589878689602,-0.10448528232461662,2020-03-05
10553,KOR,64.94126673167271,10305.5197368421,11281,48.74,-0.4127802280081417,84.45,0.6342259227833825,24.580639089164702,0.04276342514639578,2020-03-06
10554,KOR,66.13053278295101,10305.5197368421,10417,51.3,1.0033813160099265,84.75,1.1468452710161403,23.711501078688997,1.336201325697744,2020-03-07
10555,KOR,66.2202979716388,10305.5197368421,11142,51.8125,1.2868902188651083,85.1,1.7449011772876868,24.0232291744979,1.4338293518859433,2020-03-08
10556,KOR,65.2557276869472,10305.5197368421,11193,49.38,-0.05873984200362365,84.77,1.181019894231651,24.4372623558587,0.38476908263440335,2020-03-09
10557,KOR,64.3491384299449,10305.5197368421,10713,48.35,-0.6285235882296449,83.8,-0.47644933172094617,24.640004656575698,-0.6012314039506259,2020-03-10
10558,KOR,64.16794620557161,10305.5197368421,10410,48.3425,-0.6326724990031356,83.18,-1.5358626514019724,24.3488710388302,-0.7982948701428315,2020-03-11
10559,KOR,63.98580679405521,10305.5197368421,11304,47.63,-1.0268190224847267,83.71,-0.6302351361907808,24.733140771333197,-0.9963884908143471,2020-03-12
10560,KOR,64.0032249810462,10305.5197368421,10552,47.85,-0.9051176397956744,83.1425,-1.5999400699310822,24.361701869818603,-0.9774445857152091,2020-03-13
10561,KOR,64.8380751221498,10305.5197368421,9824,48.8675,-0.3422487448588054,84.51,0.7367497924299389,24.549699194918603,-0.06946708764118659,2020-03-14
10562,KOR,64.5698251642244,10305.5197368421,9895,48.31,-0.6506511123549269,84.21,0.2241304441971569,24.53262959112,-0.3612139697026778,2020-03-15
10563,KOR,63.52738310488971,10305.5197368421,10287,46.44,-1.6851128652118796,83.615,-0.792564596464487,24.655778860985198,-1.4949670666005617,2020-03-16
10564,KOR,63.918081116885794,10305.5197368421,9813,47.7,-0.9880958552654825,83.48,-1.0232433031692145,24.546833111708104,-1.070046489877944,2020-03-17
10565,KOR,62.9264278242678,10305.5197368421,9560,45.8975,-1.98521741116102,82.9225,-1.975860925301773,24.8428444283618,-2.1485620596278685,2020-03-18
10566,KOR,64.4681049069374,10305.5197368421,9456,48.465,-0.5649069563694571,83.64,-0.7498463174450803,24.257816433722898,-0.47184424951888954,2020-03-19
10567,KOR,64.3620888526595,10305.5197368421,9814,48.575,-0.504056265024931,83.49,-1.0061559915614713,24.3943636758149,-0.587146609762467,2020-03-20
10568,KOR,64.9058234064786,10305.5197368421,9570,49.41,-0.042144198909665184,84.1175,0.06607281182541078,24.308709333872198,0.004215498819606875,2020-03-21
10569,KOR,65.207351121423,10305.5197368421,10344,49.64,0.08508906481071057,84.42,0.5829639879601043,24.036796136391395,0.33215504956733494,2020-03-22
10570,KOR,64.2988075479154,10305.5197368421,10122,47.7525,-0.9590534798510523,84.0375,-0.07062568103668063,24.489637186036802,-0.6559709387377827,2020-03-23
10571,KOR,64.296692437308,10305.5197368421,10089,48.09,-0.7723524950439792,83.7,-0.647322447798524,24.269003104164902,-0.6582713190610385,2020-03-24
10572,KOR,64.4786193314882,10305.5197368421,9394,48.175,-0.7253315062777577,84.1275,0.08316012343315399,24.5319393837916,-0.46040883084038453,2020-03-25
10573,KOR,63.6880563409781,10305.5197368421,9549,46.94,-1.4085188136458502,83.5,-0.9890686799537038,24.869017756838602,-1.3202199165094755,2020-03-26
10574,KOR,63.894897267105506,10305.5197368421,10026,47.3125,-1.202456245229157,83.4375,-1.0958643775021961,24.518950711936697,-1.0952610917361927,2020-03-27
10575,KOR,64.71730583083661,10305.5197368421,8678,49.5675,0.0449829273336374,83.8375,-0.41237191319183625,24.368430766585103,-0.20081497101792284,2020-03-28
10576,KOR,64.5266701603605,10305.5197368421,9541,49.01,-0.26341944016248797,83.81,-0.45936202011317867,24.2779105743575,-0.40814906680396423,2020-03-29
10577,KOR,63.849080012616994,10305.5197368421,9511,46.85,-1.4583057429277333,83.55,-0.9036321219149149,24.5671159153988,-1.1450916350287967,2020-03-30
10578,KOR,64.2300091102338,10305.5197368421,9879,48.31,-0.6506511123549269,83.61,-0.8011082522683586,24.352105033624,-0.7307956650473104,2020-03-31
10579,KOR,64.6408084057039,10305.5197368421,9327,48.895,-0.32703607202267193,83.93,-0.25431428082006585,24.329564760496503,-0.28401306521634934,2020-04-01
10580,KOR,64.3978916975376,10305.5197368421,9178,48.11,-0.7612887329813403,83.67,-0.6985843826218022,24.4521092666222,-0.5482076722025098,2020-04-02
10581,KOR,65.120776589758,10305.5197368421,8885,49.49,0.0021108493409025186,84.28,0.3437416254514808,24.225700942120298,0.237997160878221,2020-04-03
10582,KOR,64.88443890538821,10305.5197368421,9428,48.63,-0.4736309193526678,84.44,0.617138611175615,24.518600651923105,-0.019042143290809638,2020-04-04
10583,KOR,64.8182293697206,10305.5197368421,9234,48.97,-0.2855469642877699,84.0875,0.01481087700213257,24.236800685259,-0.09105119687334892,2020-04-05
10584,KOR,64.83090643274849,10305.5197368421,9576,49.195,-0.1610796410830558,83.795,-0.48499298752481773,24.107461775271602,-0.07726370687451145,2020-04-06
10585,KOR,64.33327357998961,10305.5197368421,9595,48.435,-0.5815025994634195,83.65,-0.7327590058373129,24.2286544294871,-0.6184859099517678,2020-04-07
10586,KOR,64.1831431897555,10305.5197368421,9449,47.89,-0.8829901156703925,83.94,-0.23722696921232264,24.6275255783896,-0.781766730542452,2020-04-08
10587,KOR,64.4750047066206,10305.5197368421,9561,49.55,0.03530213552882338,83.98,-0.16887772278127694,24.2261008744701,-0.46434007296658125,2020-04-09
10588,KOR,64.4549743477786,10305.5197368421,9161,48.96,-0.29107884531908934,83.62,-0.784020940660591,24.0936779061591,-0.48612495891369945,2020-04-10
10589,KOR,65.5429386637459,10305.5197368421,9130,50.4825,0.5511500416994708,84.24,0.2753923790204351,23.7091508745183,0.6971378435575949,2020-04-11
10590,KOR,65.1395557444999,10305.5197368421,9409,49.83,0.1901948044058005,84.41,0.5658766763523368,24.1574759777318,0.2584212455120947,2020-04-12
10591,KOR,64.3058626119476,10305.5197368421,10161,47.75,-0.9604364501088811,83.77,-0.5277112665442244,24.305541957521502,-0.6482978977052424,2020-04-13
10592,KOR,65.3106717424827,10305.5197368421,10376,50.195,0.3921084620490031,84.1925,0.194227648883582,24.0659848250956,0.4445258744500174,2020-04-14
10593,KOR,64.0758183189475,10305.5197368421,11933,47.46,-1.1208610000171777,83.88,-0.339750838858879,24.576654708938197,-0.8984925509975422,2020-04-15
